Frequency,Magnitude
3.7998100094995255,0.005726616203767179
3.804809759512025,0.006210714529043817
3.8098095095245244,0.0011225391798013193
3.8148092595370233,0.007804408728769611
3.8198090095495227,0.003170774326505671
3.824808759562022,0.004524587401839225
3.8298085095745216,0.009986152753482802
3.834808259587021,0.004525904258875017
3.8398080095995204,0.0068749900802406415
3.84480775961202,0.0019011633612231152
3.8498075096245192,0.00145198448169694
3.8548072596370186,0.01335228869944352
3.859807009649518,0.004945234891793507
3.8648067596620175,0.0017559409280544578
3.8698065096745164,0.01024537919613086
3.874806259687016,0.008353264511864342
3.8798060096995153,0.00947243119910352
3.8848057597120147,0.002232196378569218
3.889805509724514,0.0064125626244809115
3.8948052597370135,0.005732287971499881
3.899805009749513,0.008256962739467825
3.9048047597620124,0.00018154534152696214
3.9098045097745118,0.0029175811577905096
3.914804259787011,0.0010994796426720028
3.9198040097995106,0.010802218887606487
3.9248037598120096,0.0038265375039672955
3.929803509824509,0.005983397124908436
3.9348032598370084,0.0035971167229360288
3.939803009849508,0.0072075513499456085
3.9448027598620072,0.0047645212110245
3.9498025098745067,0.006795240981483871
3.954802259887006,0.0004092972992938087
3.9598020098995055,0.0028377879584412925
3.964801759912005,0.0043425157151623555
3.9698015099245043,0.0092138309689726
3.9748012599370037,0.0034319349985728925
3.9798010099495027,0.0040566839766477125
3.984800759962002,0.0021881324336328395
3.9898005099745015,0.005652755844088481
3.994800259987001,0.004795391337929775
3.9998000099995004,0.0024098453127911874
4.004799760012,0.010197211395017197
4.009799510024499,0.004204853796269799
4.014799260036998,0.003453225033496202
4.019799010049498,0.0035662824207050967
4.024798760061997,0.0016390550939311998
4.029798510074497,0.0038320726303838564
4.034798260086996,0.00631025429281125
4.039798010099496,0.004806655469248806
4.044797760111995,0.005767220323227345
4.0497975101244945,0.003365647383999835
4.0547972601369935,0.009245191195681337
4.059797010149493,0.005976197728587817
4.064796760161992,0.014187922254308136
4.069796510174491,0.0069211294418603225
4.074796260186991,0.0006455980565907513
4.07979601019949,0.008210037389215193
4.08479576021199,0.004664641252983099
4.089795510224489,0.00955480054720289
4.094795260236989,0.0050260686100553065
4.099795010249488,0.009623966681197173
4.104794760261988,0.007292710402468881
4.109794510274487,0.005319251439080586
4.1147942602869865,0.00301834327344422
4.119794010299485,0.007754038798258579
4.124793760311984,0.003543486828727308
4.129793510324484,0.004995572972899082
4.134793260336983,0.003694148205914757
4.139793010349483,0.004119247031526634
4.144792760361982,0.004900633927015682
4.149792510374482,0.01058900775656868
4.154792260386981,0.005598635279520858
4.159792010399481,0.002558650832561687
4.16479176041198,0.0018431394484801464
4.16979151042448,0.007660214884874531
4.174791260436979,0.00710701137427484
4.1797910104494775,0.006062130164444324
4.184790760461977,0.0039367742174983185
4.189790510474476,0.006410532464959383
4.194790260486976,0.015097410789036198
4.199790010499475,0.00364666089945841
4.204789760511975,0.008228398565631801
4.209789510524474,0.017132219538240248
4.214789260536974,0.006511887762228269
4.219789010549473,0.0058141504204399395
4.224788760561973,0.01187075997226937
4.229788510574472,0.0031496791033744018
4.234788260586971,0.007389191090309434
4.2397880105994705,0.007548335101820183
4.2447877606119695,0.010545689405549617
4.249787510624469,0.006188221337541238
4.254787260636968,0.005707538895491228
4.259787010649468,0.002347196957645502
4.264786760661967,0.006867732899284877
4.269786510674467,0.005449198607842678
4.274786260686966,0.0130158975818733
4.279786010699466,0.007953861526292261
4.284785760711965,0.006346602528572505
4.289785510724464,0.006148938804139771
4.294785260736964,0.0019597368769563917
4.299785010749463,0.008051410585468674
4.3047847607619625,0.006143557603139851
4.3097845107744615,0.006106006420772267
4.314784260786961,0.0076363124348816334
4.31978401079946,0.0030108188412042514
4.32478376081196,0.013706545636399671
4.329783510824459,0.003362077125015737
4.334783260836959,0.011877467737194473
4.339783010849458,0.0011785045032903405
4.344782760861957,0.0040247719032889175
4.349782510874457,0.005025433204793369
4.354782260886956,0.005551754864136304
4.359782010899456,0.007821097118619308
4.364781760911955,0.005346328108888776
4.369781510924454,0.001383416174996001
4.374781260936953,0.001934621952910906
4.379781010949453,0.01527239125904495
4.384780760961952,0.0016070712887062536
4.389780510974452,0.004780779789426975
4.394780260986951,0.0029926563546823206
4.39978001099945,0.008685498399323956
4.40477976101195,0.0023815736318591146
4.409779511024449,0.0037137440155603214
4.414779261036949,0.0014498674485447793
4.419779011049448,0.0050576350851798116
4.424778761061948,0.005592065475982137
4.4297785110744465,0.011583082749528023
4.434778261086946,0.0029795652151536752
4.439778011099445,0.0036433867191208585
4.444777761111945,0.012520127595193107
4.449777511124444,0.0018666874893888891
4.454777261136943,0.0042422960808707316
4.459777011149443,0.004826142731499381
4.464776761161942,0.006934748292573665
4.469776511174442,0.006706707450833781
4.474776261186941,0.011460074895406713
4.479776011199441,0.003547583254996613
4.48477576121194,0.005274206154075149
4.4897755112244395,0.005444339395990773
4.4947752612369385,0.008493108141616197
4.499775011249438,0.007772204488170198
4.504774761261937,0.009444237768604974
4.509774511274436,0.00650589721012865
4.514774261286936,0.007335548529512209
4.519774011299435,0.004848131335060693
4.524773761311935,0.0072754207336617185
4.529773511324434,0.00616037461292946
4.534773261336934,0.00241135354968928
4.539773011349433,0.014055823270847704
4.544772761361933,0.014011814607171973
4.549772511374432,0.007209791098680144
4.5547722613869315,0.0008720970868171197
4.5597720113994304,0.0019614016838059036
4.564771761411929,0.005414334413543189
4.569771511424429,0.006850523993484894
4.574771261436928,0.0043285734943765
4.579771011449428,0.01058982049766403
4.584770761461927,0.01119956617633302
4.589770511474427,0.005220779096115888
4.594770261486926,0.009196686292488238
4.599770011499426,0.0017927724604026825
4.604769761511925,0.00485718508077937
4.609769511524425,0.0065980011856610005
4.614769261536924,0.0065825337864623985
4.6197690115494225,0.008087499963186648
4.624768761561922,0.0034123467449847884
4.629768511574421,0.006086083553019306
4.634768261586921,0.005414729842226053
4.63976801159942,0.0074692341026392816
4.64476776161192,0.011713415869420823
4.649767511624419,0.012306094157490875
4.654767261636919,0.0032782784406645005
4.659767011649418,0.016796409579308565
4.664766761661918,0.0038499026191652222
4.669766511674417,0.014226221043041607
4.674766261686916,0.010854584734081504
4.6797660116994155,0.007515821633886262
4.6847657617119145,0.003347471365450263
4.689765511724414,0.005071656581836976
4.694765261736913,0.01108296924477669
4.699765011749413,0.009705723483673937
4.704764761761912,0.009093465884605271
4.709764511774412,0.005820213173674672
4.714764261786911,0.008922293637583489
4.719764011799411,0.006221455578386071
4.72476376181191,0.0067640777726097395
4.72976351182441,0.011944002800113368
4.734763261836909,0.005192668100396094
4.739763011849408,0.011301596633790623
4.7447627618619075,0.008422369009639637
4.7497625118744065,0.005538018294666515
4.754762261886906,0.008416183510869297
4.759762011899405,0.0067257011663208344
4.764761761911905,0.005735013276060141
4.769761511924404,0.00847811002785336
4.774761261936904,0.010436691763388373
4.779761011949403,0.007271647032023298
4.784760761961903,0.0027436088608998226
4.789760511974402,0.01064573745684992
4.794760261986901,0.0073013320160080376
4.799760011999401,0.0018529445196890618
4.8047597620119,0.0017682530069358844
4.809759512024399,0.0015092505390109272
4.814759262036898,0.004758338932122666
4.819759012049398,0.004060215634749307
4.824758762061897,0.0026771714620855377
4.829758512074397,0.008410459642319382
4.834758262086896,0.008537485020378186
4.839758012099396,0.002723405097901954
4.844757762111895,0.01596476911607511
4.849757512124394,0.0024272939309788444
4.854757262136894,0.0019255555574637594
4.859757012149393,0.0064232109332400394
4.864756762161893,0.010278859946049528
4.8697565121743915,0.010436288300368612
4.874756262186891,0.004349054625621611
4.87975601219939,0.0012569057135151229
4.88475576221189,0.008076491018677393
4.889755512224389,0.012562138967704051
4.894755262236889,0.006344896679500459
4.899755012249388,0.002198673016671595
4.904754762261887,0.006101185484980046
4.909754512274387,0.002841952931335749
4.914754262286886,0.008049085622631093
4.919754012299386,0.016585335493352484
4.924753762311885,0.007869330765007763
4.9297535123243845,0.015295239000259078
4.9347532623368835,0.004731881508980171
4.939753012349383,0.004555636961928227
4.944752762361882,0.00894361508305516
4.949752512374382,0.0034760275463192
4.954752262386881,0.011117318860792348
4.95975201239938,0.008156802628540936
4.96475176241188,0.006683398830427027
4.969751512424379,0.004244438173251343
4.974751262436879,0.00531681175896632
4.979751012449378,0.0020593194326311267
4.984750762461878,0.010104661228025521
4.989750512474377,0.010448748832824368
4.9947502624868765,0.015686781199721122
4.9997500124993755,0.006467605397508919
5.004749762511875,0.007024856301400697
5.009749512524374,0.006118058649015297
5.014749262536873,0.01321532126871702
5.019749012549373,0.010026697147779972
5.024748762561872,0.01004127984797805
5.029748512574372,0.0034351951128188955
5.034748262586871,0.005333956204776762
5.039748012599371,0.00976236571678555
5.04474776261187,0.007650607191721285
5.04974751262437,0.0016092723918449616
5.054747262636869,0.004163095362926063
5.059747012649368,0.006477866745356055
5.064746762661867,0.009480735003859965
5.069746512674366,0.005125808194280291
5.074746262686866,0.0030634626015606644
5.079746012699365,0.005311400963659089
5.084745762711865,0.0027410487821465544
5.089745512724364,0.005297466597828719
5.094745262736864,0.00711328998201477
5.099745012749363,0.003354373724689879
5.104744762761863,0.013635084572202324
5.109744512774362,0.0037829162258291066
5.114744262786862,0.005745835351817855
5.1197440127993605,0.0023101900847758363
5.1247437628118595,0.006165523591367865
5.129743512824359,0.007314424018655332
5.134743262836858,0.004566036290214474
5.139743012849358,0.011469790144921478
5.144742762861857,0.0070733869674753915
5.149742512874357,0.006937935839291009
5.154742262886856,0.0011377216124309425
5.159742012899356,0.007265109361503883
5.164741762911855,0.013528457010921296
5.169741512924355,0.0037117627237860176
5.174741262936854,0.001258532275619321
5.179741012949353,0.01013497698535634
5.1847407629618525,0.0036226116070949646
5.1897405129743515,0.0027218110092801047
5.194740262986851,0.007999748200938992
5.19974001299935,0.00614577174683533
5.20473976301185,0.01278889204729696
5.209739513024349,0.017732910176086088
5.214739263036849,0.008483007466178758
5.219739013049348,0.0024428530649983687
5.224738763061848,0.0016625381119026172
5.229738513074347,0.0032389864382002522
5.234738263086846,0.001435082951977302
5.239738013099346,0.005275132023628023
5.244737763111845,0.004189872601370075
5.2497375131243444,0.0013320099135486563
5.254737263136843,0.012879203250005997
5.259737013149343,0.011163512309875409
5.264736763161842,0.00683343107576307
5.269736513174342,0.004558049711083726
5.274736263186841,0.004567943667031064
5.279736013199341,0.010557958039589088
5.28473576321184,0.007219366367990777
5.289735513224339,0.009521188234989835
5.294735263236839,0.005359691468137333
5.299735013249338,0.010523118338274743
5.304734763261838,0.006748472438869269
5.3097345132743365,0.0024171151223279174
5.314734263286836,0.00342520237054638
5.319734013299335,0.002245421688534656
5.324733763311835,0.0065097509393147596
5.329733513324334,0.005757257620491112
5.334733263336834,0.010207267176328435
5.339733013349333,0.004638126939262804
5.344732763361832,0.00800257424143928
5.349732513374332,0.008480551139372069
5.354732263386831,0.0035879398307512183
5.359732013399331,0.008679478171671882
5.36473176341183,0.007354450534800378
5.3697315134243295,0.0062961984441275536
5.3747312634368285,0.011439943488138425
5.379731013449328,0.004618112108512971
5.384730763461827,0.011976003940480444
5.389730513474327,0.003640855290119822
5.394730263486826,0.005326282662851114
5.399730013499325,0.004101262782462497
5.404729763511825,0.005539161676089031
5.409729513524324,0.004536171294822159
5.414729263536824,0.005217508409657389
5.419729013549323,0.014239152537190457
5.424728763561823,0.007999429093651363
5.429728513574322,0.010674600279049144
5.4347282635868215,0.0036601136134861638
5.4397280135993205,0.009595742980287624
5.44472776361182,0.009624799317093176
5.449727513624319,0.007370650360535683
5.454727263636818,0.002669233730292833
5.459727013649318,0.00927772961799621
5.464726763661817,0.01020801533329111
5.469726513674317,0.009311351020697209
5.474726263686816,0.004468963723574898
5.479726013699316,0.0061035771492177916
5.484725763711815,0.0031493355330898345
5.489725513724315,0.011869846371155974
5.494725263736814,0.008831059563199873
5.499725013749313,0.005120391592586118
5.504724763761812,0.009174798398517224
5.509724513774311,0.0035691175182059084
5.514724263786811,0.009187233612854891
5.51972401379931,0.005483183240347104
5.52472376381181,0.0035623412858878864
5.529723513824309,0.005483440416756899
5.534723263836809,0.003503159375042975
5.539723013849308,0.008182439278962762
5.544722763861808,0.007175454594913726
5.549722513874307,0.006259126230636931
5.554722263886807,0.004231411613346388
5.5597220138993055,0.005251484077910826
5.564721763911805,0.007800408255178556
5.569721513924304,0.0032915407830508116
5.574721263936803,0.005349103134512895
5.579721013949303,0.009248243568724134
5.584720763961802,0.008498453243352761
5.589720513974302,0.012192640857748236
5.594720263986801,0.011845915396998847
5.599720013999301,0.009001305571243965
5.6047197640118,0.009550295624427916
5.6097195140243,0.004916615715690237
5.614719264036799,0.009092616890554213
